Latest: Time (min),Latest: Dissolved Oxygen (mg/L),Latest: Salinity (ppt),Latest: Temperature (°C),Latest: Pressure (kPa),Latest: Dissolved Oxygen 2 (mg/L),Latest: Dissolved Oxygen 3 (mg/L),Latest: Dissolved Oxygen 4 (mg/L),Latest: FlowV1 (V),Latest: FlowV2 (V),Latest: FlowV3 (V),Latest: FlowV4 (V),Latest: Time-run (min),Latest: Sawtooth,Latest: PWM(Circ=1 Flush=0),Latest: Flag,Latest: DO1cor (mg/L),Latest: NoSlopeSamples,Latest: DO1slope ((mg/L)/min),Latest: VO2-1 (mg/kg/h),Latest: collapse(Time) (min),Latest: collapse(VO2-1) (mg/kg/h),Latest: NoRestSamples,Latest: DO2cor (mg/L),Latest: DO2slope ((mg/L)/min),Latest: VO2-2 (mg/kg/h),Latest: collapse(VO2-2) (mg/kg/h),Latest: DO3cor (mg/L),Latest: DO4cor (mg/L),Latest: DO3slope ((mg/L)/min),Latest: DO4slope ((mg/L)min),Latest: VO2-3 (mg/kg/h),Latest: VO2-4 (mg/kg/h),Latest: collapse(VO2-3) (mg/kg/h),Latest: collapse(VO2-4) (mg/kg/h)
53.21666667,6.602867769,16.86744761,24.64220873,101.4349063,6.213603013,6.4574021,6.026091332,2.130737305,2.107391357,0.82611084,2.082214355,53.21666667,0.321666667,0,,5.838982456,224,,,,,0,5.4497177,,,,5.262206019,5.693516786,,,,,,
53.23333333,6.602528688,16.81365282,24.65235899,101.42975,6.212924852,6.458080261,6.021344201,2.130966187,2.107543945,0.826034546,2.082366943,53.23333333,0.323333333,0,,5.841213108,225,,,,,0,5.451609271,,,,5.26002862,5.696764681,,,,,,
53.25,6.602189608,16.83869522,24.65960911,101.4383438,6.213263932,6.4574021,6.020666039,2.130737305,2.107467651,0.825119019,2.082366943,53.25,0.325,0,,5.839835553,224,,,,,0,5.450909878,,,,5.258311984,5.695048045,,,,,,
53.26666667,6.601511446,16.83034775,24.65235899,101.42975,6.212585771,6.4574021,6.02100512,2.130889893,2.107467651,0.824737549,2.082290649,53.26666667,0.326666667,0,,5.839439925,224,,,,,0,5.45051425,,,,5.258933599,5.695330579,,,,,,
53.28333333,6.60320685,16.81458032,24.64945893,101.42975,6.206821397,6.456723938,6.019987878,2.130737305,2.107391357,0.825042725,2.082443237,53.28333333,0.328333333,0,,5.841811138,225,,,,,0,5.445425686,,,,5.258592166,5.695328226,,,,,,
53.3,6.602528688,16.78397294,24.64655885,101.4331875,6.206821397,6.457063019,6.021344201,2.130889893,2.107391357,0.824966431,2.082290649,53.3,0.33,0,,5.842480863,224,,,,,0,5.446773572,,,,5.261296375,5.697015194,,,,,,
53.31666667,6.602189608,16.83034775,24.64655885,101.4331875,6.20783864,6.45774118,6.021344201,2.130966187,2.107391357,0.824890137,2.082290649,53.31666667,0.331666667,0,,5.840041738,224,,,,,0,5.445690771,,,,5.259196332,5.695593311,,,,,,
53.33333333,6.602867769,16.80716035,24.65815909,101.4349063,6.207499559,6.4574021,6.02100512,2.130813599,2.10723877,0.824890137,2.082290649,53.33333333,0.333333333,0,,5.841922375,225,,,,,0,5.446554165,,,,5.260059726,5.696456706,,,,,,
53.35,6.607275819,16.88878002,24.65525904,101.42975,6.20817772,6.458080261,6.022361443,2.130966187,2.107391357,0.824661255,2.082290649,53.35,0.335,0,,5.842596803,224,,,,,0,5.443498704,,,,5.257682427,5.693401245,,,,,,
53.36666667,6.607275819,16.84704269,24.65235899,101.4314688,6.212924852,6.445534271,6.021344201,2.131118774,2.107391357,0.824584961,2.082214355,53.36666667,0.336666667,0,,5.844448359,224,,,,,0,5.450097391,,,,5.25851674,5.682706811,,,,,,
53.38333333,6.608293062,16.81643531,24.65960911,101.4314688,6.212585771,6.44485611,6.016257989,2.13104248,2.107467651,0.824890137,2.082138062,53.38333333,0.338333333,0,,5.846946801,225,,,,,0,5.45123951,,,,5.254911728,5.683509849,,,,,,
53.4,6.607275819,16.85168017,24.64510881,101.4280313,6.212585771,6.444517029,6.01659707,2.13104248,2.107315063,0.824737549,2.082443237,53.4,0.34,0,,5.844142814,224,,,,,0,5.449452765,,,,5.253464064,5.681384023,,,,,,
53.41666667,6.614057435,16.82942026,24.64220873,101.42975,6.219706468,6.44485611,6.015918908,2.130889893,2.107391357,0.824737549,2.082138062,53.41666667,0.341666667,0,,5.851894287,224,,,,,0,5.457543319,,,,5.25375576,5.682692962,,,,,,
53.43333333,6.613040193,16.82756527,24.64220873,101.436625,6.219706468,6.445534271,6.015918908,2.130966187,2.107467651,0.824966431,2.082366943,53.43333333,0.343333333,0,,5.850961053,225,,,,,0,5.457627327,,,,5.253839768,5.683455131,,,,,,
53.45,6.6076149,16.80530535,24.63640853,101.4349063,6.220045548,6.438413574,6.015579827,2.131118774,2.107467651,0.825195313,2.082290649,53.45,0.345,0,,5.846467564,224,,,,,0,5.458898212,,,,5.254432491,5.677266238,,,,,,
53.46666667,6.607953981,16.86373762,24.63930864,101.4263125,6.219706468,6.438752655,6.016257989,2.131195068,2.107620239,0.825653076,2.082366943,53.46666667,0.346666667,0,,5.844198409,224,,,,,0,5.455950895,,,,5.252502417,5.674997083,,,,,,
53.48333333,6.606258577,16.82571027,24.65380902,101.4331875,6.219706468,6.439091736,6.015918908,2.130889893,2.107543945,0.826034546,2.082366943,53.48333333,0.348333333,0,,5.844416116,225,,,,,0,5.457864007,,,,5.254076447,5.677249275,,,,,,
53.5,6.614057435,16.84611519,24.65380902,101.436625,6.219367387,6.439091736,6.018292474,2.131271362,2.107391357,0.826187134,2.082290649,53.5,0.35,0,,5.851291071,224,,,,,0,5.456601022,,,,5.255526109,5.676325372,,,,,,
53.51666667,6.613379274,16.88414254,24.65235899,101.4314688,6.22513176,6.437735413,6.017275231,2.131118774,2.107391357,0.826339722,2.082366943,53.51666667,0.351666667,0,,5.848871946,224,,,,,0,5.460624433,,,,5.252767904,5.673228085,,,,,,
53.53333333,6.608293062,16.8934175,24.65670907,101.4314688,6.225470841,6.438074493,6.01659707,2.130966187,2.107467651,0.826416016,2.082138062,53.53333333,0.353333333,0,,5.843423222,225,,,,,0,5.460601001,,,,5.251727229,5.673204653,,,,,,
53.55,6.613718355,16.86002764,24.64800889,101.4314688,6.230557053,6.431631958,6.01693615,2.13104248,2.107467651,0.826568604,2.082366943,53.55,0.355,0,,5.850245581,224,,,,,0,5.46708428,,,,5.253463377,5.668159185,,,,,,
53.56666667,6.613040193,16.83684023,24.64510881,101.4314688,6.230557053,6.431292877,6.022022362,2.13104248,2.107391357,0.826644897,2.082366943,53.56666667,0.356666667,0,,5.850579218,224,,,,,0,5.468096078,,,,5.259561388,5.668831902,,,,,,
53.58333333,6.613379274,16.76727801,24.65525904,101.4331875,6.230217972,6.431631958,6.017614312,2.131118774,2.107543945,0.82649231,2.082366943,53.58333333,0.358333333,0,,5.854201545,225,,,,,0,5.471040244,,,,5.258436583,5.672454229,,,,,,
53.6,6.613379274,16.82478278,24.65960911,101.4349063,6.230557053,6.431631958,6.016257989,2.13104248,2.107543945,0.826797485,2.082366943,53.6,0.36,0,,5.85165509,224,,,,,0,5.468832869,,,,5.254533805,5.669907774,,,,,,
53.61666667,6.614735597,16.81179783,24.66250914,101.4331875,6.230217972,6.431631958,6.014562585,2.130966187,2.107467651,0.826950073,2.082214355,53.61666667,0.361666667,0,,5.853637392,224,,,,,0,5.469119767,,,,5.25346438,5.670533753,,,,,,
53.63333333,6.613379274,16.84797018,24.65960911,101.4331875,6.230557053,6.431292877,6.012189019,2.131271362,2.107543945,0.827407837,2.082519531,53.63333333,0.363333333,0,,5.850605305,225,,,,,0,5.467783084,,,,5.24941505,5.668518908,,,,,,
53.65,6.606597658,16.7932479,24.66395915,101.4349063,6.230557053,6.431631958,6.011849938,2.130966187,2.107391357,0.827331543,2.082138062,53.65,0.365,0,,5.846358264,224,,,,,0,5.470317659,,,,5.251610545,5.671392564,,,,,,
53.66666667,6.6076149,16.88599753,24.65815909,101.4314688,6.22513176,6.43231012,6.015918908,2.130966187,2.107391357,0.827102661,2.082290649,53.66666667,0.366666667,0,,5.843100147,224,,,,,0,5.460617007,,,,5.251404155,5.667795366,,,,,,
53.68333333,6.606258577,16.8683751,24.65815909,101.4314688,6.225470841,6.431631958,6.016257989,2.13104248,2.107467651,0.827102661,2.082366943,53.68333333,0.368333333,0,,5.842541681,225,,,,,0,5.461753945,,,,5.252541092,5.667915061,,,,,,
53.7,6.613718355,16.86002764,24.66395915,101.4263125,6.22513176,6.431631958,6.01659707,2.130889893,2.107467651,0.827178955,2.082443237,53.7,0.37,0,,5.850455806,224,,,,,0,5.461869212,,,,5.253334521,5.66836941,,,,,,
53.71666667,6.613718355,16.83869522,24.65380902,101.4314688,6.22513176,6.431292877,6.015918908,2.13104248,2.107391357,0.827026367,2.082290649,53.71666667,0.371666667,0,,5.851287955,224,,,,,0,5.462701361,,,,5.253488509,5.668862478,,,,,,
53.73333333,6.614396516,16.80530535,24.65235899,101.4245938,6.22513176,6.439091736,6.015918908,2.130889893,2.107391357,0.827178955,2.082366943,53.73333333,0.373333333,0,,5.853458906,225,,,,,0,5.46419415,,,,5.254981297,5.678154125,,,,,,
53.75,6.618804567,16.84704269,24.65235899,101.4331875,6.22513176,6.439430817,6.015579827,2.13104248,2.107467651,0.827026367,2.082214355,53.75,0.375,0,,5.855977106,224,,,,,0,5.4623043,,,,5.252752367,5.676603356,,,,,,
53.76666667,6.619143647,16.80252287,24.63350842,101.4314688,6.220045548,6.437735413,6.015579827,2.130889893,2.107391357,0.827102661,2.082290649,53.76666667,0.376666667,0,,5.858084183,224,,,,,0,5.458986084,,,,5.254520363,5.676675948,,,,,,
53.78333333,6.618465486,16.88692503,24.65525904,101.4314688,6.220045548,6.445534271,6.021683282,2.130966187,2.107467651,0.826873779,2.082443237,53.78333333,0.378333333,0,,5.853870458,225,,,,,0,5.455450521,,,,5.257088254,5.680939244,,,,,,
53.8,6.613040193,16.82385528,24.62915823,101.4314688,6.219706468,6.44485611,6.021683282,2.130889893,2.107391357,0.826797485,2.082290649,53.8,0.38,0,,5.850957174,224,,,,,0,5.457623448,,,,5.259600262,5.68277309,,,,,,
53.81666667,6.613718355,16.84240521,24.68280911,101.42975,6.219028306,6.44519519,6.021683282,2.13104248,2.107391357,0.82649231,2.082290649,53.81666667,0.381666667,0,,5.851501447,224,,,,,0,5.456811398,,,,5.259466374,5.682978283,,,,,,
53.83333333,6.613379274,16.83591273,24.66975918,101.4349063,6.219028306,6.4574021,6.021344201,2.130966187,2.107315063,0.826416016,2.082290649,53.83333333,0.383333333,0,,5.851284694,225,,,,,0,5.456933726,,,,5.259249621,5.69530752,,,,,,
53.85,6.613718355,16.80994284,24.66685917,101.42975,6.219706468,6.45774118,6.022022362,2.13104248,2.107315063,0.826339722,2.082366943,53.85,0.385,0,,5.852761255,224,,,,,0,5.458749367,,,,5.261065262,5.69678408,,,,,,
53.86666667,6.613379274,16.88136005,24.64945893,101.422875,6.219706468,6.458080261,6.022022362,2.13104248,2.107391357,0.82611084,2.082290649,53.86666667,0.386666667,0,,5.848959651,224,,,,,0,5.455286844,,,,5.257602739,5.693660638,,,,,,
53.88333333,6.613718355,16.89805498,24.66540916,101.4331875,6.225470841,6.458419342,6.021344201,2.130889893,2.107391357,0.826187134,2.082290649,53.88333333,0.388333333,0,,5.84875343,225,,,,,0,5.460505916,,,,5.256379276,5.693454417,,,,,,
53.9,6.614057435,16.86744761,24.67265918,101.422875,6.22513176,6.458080261,6.022361443,2.131118774,2.107467651,0.826263428,2.082290649,53.9,0.39,0,,5.850573594,224,,,,,0,5.461647918,,,,5.258877601,5.694596419,,,,,,
53.91666667,6.614057435,16.85075267,24.66830917,101.42975,6.22513176,6.45774118,6.021344201,2.13104248,2.107467651,0.825958252,2.082214355,53.91666667,0.391666667,0,,5.851272029,224,,,,,0,5.462346354,,,,5.258558794,5.694955774,,,,,,
53.93333333,6.619482728,16.83591273,24.67845915,101.42975,6.22513176,6.457063019,6.021344201,2.130889893,2.107467651,0.826187134,2.082366943,53.93333333,0.393333333,0,,5.857502497,225,,,,,0,5.463151529,,,,5.259363969,5.695082787,,,,,,
53.95,6.618804567,16.8693026,24.67700916,101.4314688,6.225470841,6.45774118,6.021344201,2.13104248,2.107391357,0.826187134,2.082214355,53.95,0.395,0,,5.855294045,224,,,,,0,5.46196032,,,,5.257833679,5.694230659,,,,,,
53.96666667,6.618804567,16.85539015,24.68425909,101.4349063,6.22513176,6.457063019,6.021344201,2.130889893,2.107467651,0.826416016,2.082290649,53.96666667,0.396666667,0,,5.856019081,224,,,,,0,5.462346274,,,,5.258558715,5.694277533,,,,,,
53.98333333,6.618126405,16.88878002,24.69585887,101.4263125,6.225470841,6.458080261,6.021683282,2.130966187,2.107391357,0.826339722,2.082138062,53.98333333,0.398333333,0,,5.853982631,225,,,,,0,5.461327067,,,,5.257539507,5.693936487,,,,,,
54,6.618126405,16.88043255,24.690059,101.4263125,6.219706468,6.45774118,6.028803978,2.13104248,2.107467651,0.826721191,2.082290649,54,0.4,0,,5.854283992,224,,,,,0,5.455864054,,,,5.264961565,5.693898767,,,,,,
54.01666667,6.618804567,16.87115759,24.68570907,101.422875,6.219367387,6.4574021,6.029143059,2.130813599,2.107467651,0.826644897,2.082366943,54.01666667,0.401666667,0,,5.855324613,224,,,,,0,5.455887433,,,,5.265663105,5.693922146,,,,,,
54.03333333,6.614057435,16.83869522,24.68135913,101.4314688,6.224792679,6.458080261,6.028464898,2.130966187,2.107391357,0.826797485,2.082366943,54.03333333,0.403333333,0,,5.851989376,225,,,,,0,5.46272462,,,,5.266396838,5.696012202,,,,,,
54.05,6.607275819,16.85260767,24.67410917,101.422875,6.22513176,6.458758423,6.029143059,2.130966187,2.107315063,0.826873779,2.082366943,54.05,0.405,0,,5.844482767,224,,,,,0,5.462338708,,,,5.266350006,5.69596537,,,,,,
54.06666667,6.607275819,16.83776772,24.68570907,101.4245938,6.230557053,6.461471069,6.029143059,2.130889893,2.107467651,0.826721191,2.082138062,54.06666667,0.406666667,0,,5.845306876,224,,,,,0,5.468588109,,,,5.267174115,5.699502126,,,,,,
54.08333333,6.6076149,16.80066787,24.67845915,101.4280313,6.229878891,6.4574021,6.027786736,2.130661011,2.107391357,0.827026367,2.082366943,54.08333333,0.408333333,0,,5.847229823,225,,,,,0,5.469493815,,,,5.267401659,5.697017023,,,,,,
54.1,6.607275819,16.8192178,24.67555917,101.42975,6.230557053,6.458080261,6.028803978,2.130966187,2.107391357,0.826721191,2.082366943,54.1,0.41,0,,5.846013118,224,,,,,0,5.469294351,,,,5.267541276,5.696817559,,,,,,
54.11666667,6.601511446,16.82014529,24.68280911,101.4331875,6.230557053,6.458080261,6.028803978,2.131118774,2.107467651,0.827026367,2.082290649,54.11666667,0.411666667,0,,5.840301929,224,,,,,0,5.469347536,,,,5.267594461,5.696870744,,,,,,
54.13333333,6.602189608,16.82571027,24.67120918,101.4349063,6.230557053,6.45774118,6.028464898,2.130889893,2.107467651,0.826873779,2.082366943,54.13333333,0.413333333,0,,5.840575904,225,,,,,0,5.46894335,,,,5.266851194,5.696127477,,,,,,
54.15,6.602867769,16.82942026,24.67410917,101.4331875,6.230557053,6.45774118,6.028803978,2.130966187,2.107315063,0.827102661,2.082366943,54.15,0.415,0,,5.841124239,224,,,,,0,5.468813523,,,,5.267060448,5.69599765,,,,,,
54.16666667,6.606936739,16.88414254,24.67990914,101.42975,6.230557053,6.458080261,6.029143059,2.130966187,2.107467651,0.826950073,2.082366943,54.16666667,0.416666667,0,,5.842792769,224,,,,,0,5.466413083,,,,5.264999089,5.693936292,,,,,,
54.18333333,6.606936739,16.83127525,24.66975918,101.4280313,6.22513176,6.45774118,6.029143059,2.13104248,2.107467651,0.826950073,2.082214355,54.18333333,0.418333333,0,,5.845052079,225,,,,,0,5.463247101,,,,5.2672584,5.695856521,,,,,,
54.2,6.614057435,16.79232041,24.66975918,101.4314688,6.230557053,6.443499786,6.024735009,2.13104248,2.107467651,0.827102661,2.082366943,54.2,0.42,0,,5.853936106,224,,,,,0,5.470435724,,,,5.26461368,5.683378457,,,,,,
54.21666667,6.614396516,16.87486758,24.67120918,101.42975,6.230557053,6.457063019,6.030160302,2.131118774,2.107391357,0.826950073,2.082443237,54.21666667,0.421666667,0,,5.850557713,224,,,,,0,5.46671825,,,,5.266321499,5.693224216,,,,,,
54.23333333,6.614057435,16.83127525,24.67700916,101.4314688,6.234626023,6.4574021,6.029143059,2.130966187,2.107543945,0.826950073,2.082443237,54.23333333,0.423333333,0,,5.852268045,225,,,,,0,5.472836632,,,,5.267353669,5.695612709,,,,,,
54.25,6.614396516,16.87857756,24.67555917,101.4331875,6.23360878,6.4574021,6.029143059,2.131118774,2.107391357,0.826950073,2.082443237,54.25,0.425,0,,5.850447104,224,,,,,0,5.469659368,,,,5.265193646,5.693452687,,,,,,
54.26666667,6.612701112,16.82849276,24.67555917,101.4314688,6.23360878,6.457063019,6.028803978,2.130813599,2.107391357,0.826339722,2.082366943,54.26666667,0.426666667,0,,5.851018612,224,,,,,0,5.47192628,,,,5.267121478,5.695380518,,,,,,
54.28333333,6.614057435,16.83220275,24.65670907,101.4280313,6.239712235,6.456384857,6.028125817,2.130966187,2.107467651,0.825958252,2.082366943,54.28333333,0.428333333,0,,5.851959167,225,,,,,0,5.477613966,,,,5.266027548,5.694286589,,,,,,
54.3,6.613718355,16.8192178,24.66395915,101.4349063,6.240729477,6.445534271,6.032872948,2.130889893,2.107391357,0.825424194,2.082366943,54.3,0.43,0,,5.85230329,224,,,,,0,5.479314412,,,,5.271457883,5.684119206,,,,,,
54.31666667,6.613718355,16.82385528,24.66540916,101.42975,6.240390396,6.44485611,6.028803978,2.130966187,2.107467651,0.824966431,2.082366943,54.31666667,0.431666667,0,,5.852112406,224,,,,,0,5.478784448,,,,5.26719803,5.683250161,,,,,,
54.33333333,6.614396516,16.84055021,24.66830917,101.4280313,6.240051315,6.44519519,6.032533867,2.130966187,2.107391357,0.824813843,2.082290649,54.33333333,0.433333333,0,,5.852072946,225,,,,,0,5.477727745,,,,5.270210297,5.68287162,,,,,,
54.35,6.613040193,16.84055021,24.66685917,101.4349063,6.240390396,6.445534271,6.033212029,2.131118774,2.107391357,0.824813843,2.082366943,54.35,0.435,0,,5.85069755,224,,,,,0,5.478047753,,,,5.270869385,5.683191628,,,,,,
54.36666667,6.614057435,16.85539015,24.65670907,101.4331875,6.238694992,6.44519519,6.033212029,2.130889893,2.107467651,0.824737549,2.082443237,54.36666667,0.436666667,0,,5.850909329,224,,,,,0,5.475546886,,,,5.270063923,5.682047084,,,,,,
54.38333333,6.613718355,16.83962272,24.66250914,101.436625,6.238694992,6.444177948,6.032194786,2.13104248,2.107315063,0.824737549,2.082290649,54.38333333,0.438333333,0,,5.85136047,225,,,,,0,5.476337108,,,,5.269836902,5.681820064,,,,,,
54.4,6.612701112,16.84797018,24.66540916,101.4263125,6.234965103,6.44519519,6.032194786,2.13104248,2.107467651,0.824737549,2.082214355,54.4,0.44,0,,5.850003497,224,,,,,0,5.472267488,,,,5.269497171,5.682497575,,,,,,
54.41666667,6.607275819,16.7941754,24.66395915,101.4331875,6.230557053,6.445873352,6.038298241,2.13104248,2.107467651,0.824966431,2.082443237,54.41666667,0.441666667,0,,5.846994438,224,,,,,0,5.470275671,,,,5.278016859,5.68559197,,,,,,
54.43333333,6.607275819,16.87208509,24.66540916,101.4331875,6.22513176,6.44485611,6.03795916,2.130813599,2.107467651,0.824737549,2.082138062,54.43333333,0.443333333,0,,5.843486536,225,,,,,0,5.461342477,,,,5.274169877,5.681066827,,,,,,
54.45,6.6076149,16.82942026,24.66540916,101.42975,6.224792679,6.4574021,6.038298241,2.13104248,2.107391357,0.824813843,2.082366943,54.45,0.445,0,,5.845757029,224,,,,,0,5.462934808,,,,5.276440369,5.695544228,,,,,,
54.46666667,6.607953981,16.9184599,24.65815909,101.42975,6.22513176,6.457063019,6.038298241,2.13104248,2.107391357,0.824737549,2.082214355,54.46666667,0.446666667,0,,5.841969492,224,,,,,0,5.459147271,,,,5.272313751,5.691078529,,,,,,
54.48333333,6.60320685,16.82756527,24.65960911,101.4314688,6.225470841,6.45774118,6.037620079,2.130889893,2.107467651,0.824813843,2.082214355,54.48333333,0.448333333,0,,5.841356692,225,,,,,0,5.463620683,,,,5.275769921,5.695891023,,,,,,
54.5,6.607275819,16.92680737,24.66250914,101.4331875,6.225470841,6.457063019,6.03795916,2.130966187,2.107391357,0.8253479,2.082214355,54.5,0.45,0,,5.84097094,224,,,,,0,5.459165962,,,,5.271654281,5.69075814,,,,,,
54.51666667,6.607275819,16.84147771,24.65960911,101.4263125,6.22513176,6.444177948,6.038637321,2.13104248,2.107467651,0.825958252,2.082290649,54.51666667,0.451666667,0,,5.84479579,224,,,,,0,5.462651731,,,,5.276157292,5.681697919,,,,,,
54.53333333,6.607275819,16.83591273,24.65815909,101.4331875,6.224792679,6.445873352,6.03795916,2.130966187,2.107391357,0.82649231,2.082366943,54.53333333,0.453333333,0,,5.845028659,225,,,,,0,5.462545519,,,,5.275711999,5.683626192,,,,,,
54.55,6.605919496,16.81087033,24.65960911,101.4349063,6.225470841,6.445534271,6.03795916,2.13104248,2.107391357,0.826950073,2.082214355,54.55,0.455,0,,5.844825184,224,,,,,0,5.464376529,,,,5.276864847,5.684439959,,,,,,
54.56666667,6.606936739,16.98523964,24.65670907,101.4349063,6.225470841,6.438752655,6.03795916,2.13104248,2.107467651,0.826644897,2.082290649,54.56666667,0.456666667,0,,5.837909541,224,,,,,0,5.456443643,,,,5.268931962,5.669725457,,,,,,
54.58333333,6.6076149,16.87486758,24.66105912,101.42975,6.230557053,6.44519519,6.044740776,2.13104248,2.107391357,0.826263428,2.082366943,54.58333333,0.458333333,0,,5.843642302,225,,,,,0,5.466584455,,,,5.280768178,5.681222593,,,,,,
54.6,6.6076149,16.87672257,24.65525904,101.4331875,6.234626023,6.44519519,6.045418937,2.130966187,2.107391357,0.826339722,2.082138062,54.6,0.46,0,,5.843481813,224,,,,,0,5.470492935,,,,5.28128585,5.681062103,,,,,,
54.61666667,6.605241335,16.82478278,24.65090896,101.4280313,6.234626023,6.439091736,6.045758018,2.13104248,2.107543945,0.825881958,2.082214355,54.61666667,0.461666667,0,,5.843402716,224,,,,,0,5.472787404,,,,5.2839194,5.677253118,,,,,,
54.63333333,6.602189608,16.89527249,24.64365877,101.4314688,6.234286942,6.438413574,6.05084423,2.13104248,2.107315063,0.825881958,2.082443237,54.63333333,0.463333333,0,,5.837063343,225,,,,,0,5.469160678,,,,5.285717966,5.67328731,,,,,,
54.65,6.602528688,16.83869522,24.63640853,101.4263125,6.234286942,6.437396332,6.05084423,2.130966187,2.107543945,0.825805664,2.082366943,54.65,0.465,0,,5.839869055,224,,,,,0,5.471627309,,,,5.288184597,5.674736699,,,,,,
54.66666667,6.602528688,17.02141199,24.64220873,101.4331875,6.236999588,6.438752655,6.055930442,2.130966187,2.107467651,0.825881958,2.082214355,54.66666667,0.466666667,0,,5.831670706,224,,,,,0,5.466141606,,,,5.28507246,5.667894672,,,,,,
54.68333333,6.602867769,16.87301258,24.64655885,101.4331875,6.240390396,6.438413574,6.056947685,2.13104248,2.107315063,0.825958252,2.082519531,54.68333333,0.468333333,0,,5.83878786,225,,,,,0,5.476310487,,,,5.292867775,5.674333665,,,,,,
54.7,6.602867769,16.88970752,24.63785859,101.42975,6.240051315,6.438413574,6.060338493,2.130889893,2.107391357,0.825653076,2.082519531,54.7,0.47,0,,5.837916855,224,,,,,0,5.475100401,,,,5.295387578,5.67346266,,,,,,
54.71666667,6.602867769,16.8433327,24.64655885,101.42975,6.241068558,6.438752655,6.059660331,2.130966187,2.107315063,0.825195313,2.082443237,54.71666667,0.471666667,0,,5.840131888,224,,,,,0,5.478332677,,,,5.29692445,5.676016774,,,,,,
54.73333333,6.602189608,16.91103993,24.64365877,101.4314688,6.246832931,6.438413574,6.056269523,2.13104248,2.107391357,0.824966431,2.082366943,54.73333333,0.473333333,0,,5.836349293,225,,,,,0,5.480992616,,,,5.290429208,5.672573259,,,,,,
54.75,6.602189608,16.83869522,24.63930864,101.4331875,6.246832931,6.438413574,6.056269523,2.130889893,2.107315063,0.824890137,2.082061768,54.75,0.475,0,,5.839568201,224,,,,,0,5.484211525,,,,5.293648116,5.675792168,,,,,,
54.76666667,6.602189608,16.89805498,24.64075868,101.4314688,6.251919143,6.438752655,6.056608604,2.131118774,2.107467651,0.824890137,2.082366943,54.76666667,0.476666667,0,,5.836898986,224,,,,,0,5.486628522,,,,5.291317982,5.673462033,,,,,,
54.78333333,6.602189608,16.83220275,24.63930864,101.4280313,6.251919143,6.438074493,6.055930442,2.13104248,2.107467651,0.824813843,2.082366943,54.78333333,0.478333333,0,,5.839862244,225,,,,,0,5.48959178,,,,5.293603079,5.67574713,,,,,,
54.8,6.606936739,16.92587987,24.64365877,101.4280313,6.251580063,6.438074493,6.056269523,2.130889893,2.107467651,0.824890137,2.082366943,54.8,0.48,0,,5.840424376,224,,,,,0,5.4850677,,,,5.28975716,5.671562131,,,,,,
54.81666667,6.6076149,16.85631765,24.64510881,101.4314688,6.251919143,6.438752655,6.055591361,2.130889893,2.107467651,0.824890137,2.082366943,54.81666667,0.481666667,0,,5.844271885,224,,,,,0,5.488576128,,,,5.292248346,5.67540964,,,,,,
54.83333333,6.607275819,16.88692503,24.64510881,101.42975,6.251919143,6.438074493,6.05084423,2.130966187,2.107391357,0.824966431,2.082290649,54.83333333,0.483333333,0,,5.842546741,225,,,,,0,5.487190064,,,,5.286115151,5.673345415,,,,,,
54.85,6.613040193,16.92866236,24.64220873,101.42975,6.251919143,6.437735413,6.050505149,2.13104248,2.107467651,0.825042725,2.082443237,54.85,0.485,0,,5.846382614,224,,,,,0,5.485261564,,,,5.28384757,5.671077833,,,,,,
54.86666667,6.613718355,16.84889768,24.64510881,101.4280313,6.251919143,6.438074493,6.046097099,2.131118774,2.107391357,0.824813843,2.082138062,54.86666667,0.486666667,0,,5.850711355,224,,,,,0,5.488912143,,,,5.283090099,5.675067494,,,,,,
54.88333333,6.613718355,16.87765007,24.64075868,101.42975,6.251919143,6.439430817,6.045758018,2.130966187,2.107391357,0.824737549,2.082214355,54.88333333,0.488333333,0,,5.849351845,225,,,,,0,5.487552633,,,,5.281391508,5.675064307,,,,,,
54.9,6.613718355,16.86744761,24.63785859,101.4280313,6.251919143,6.437057251,6.045418937,2.130737305,2.107467651,0.824737549,2.082366943,54.9,0.49,0,,5.849775613,224,,,,,0,5.487976402,,,,5.281476196,5.673114509,,,,,,
54.91666667,6.614057435,16.99636959,24.64075868,101.4331875,6.252258224,6.438413574,6.045079857,2.130813599,2.107315063,0.824584961,2.082366943,54.91666667,0.491666667,0,,5.844314275,224,,,,,0,5.482515063,,,,5.275336696,5.668670414,,,,,,
54.93333333,6.613718355,16.84611519,24.64365877,101.4280313,6.251919143,6.438074493,6.050166069,2.130966187,2.107315063,0.824661255,2.082214355,54.93333333,0.493333333,0,,5.850818248,225,,,,,0,5.489019037,,,,5.287265962,5.675174387,,,,,,
54.95,6.613718355,16.86373762,24.64945893,101.4263125,6.251919143,6.437396332,6.050505149,2.130966187,2.107467651,0.824661255,2.082443237,54.95,0.495,0,,5.850096708,224,,,,,0,5.488297497,,,,5.286883503,5.673774685,,,,,,
54.96666667,6.613379274,16.83405774,24.64075868,101.4314688,6.251919143,6.446212433,6.050505149,2.130813599,2.107315063,0.824661255,2.082443237,54.96666667,0.496666667,0,,5.850987003,224,,,,,0,5.489526872,,,,5.288112878,5.683820162,,,,,,
