Latest: Time (min),Latest: Dissolved Oxygen (mg/L),Latest: Salinity (ppt),Latest: Temperature (°C),Latest: Pressure (kPa),Latest: Dissolved Oxygen 2 (mg/L),Latest: Dissolved Oxygen 3 (mg/L),Latest: Dissolved Oxygen 4 (mg/L),Latest: FlowV1 (V),Latest: FlowV2 (V),Latest: FlowV3 (V),Latest: FlowV4 (V),Latest: Time-run (min),Latest: Sawtooth,Latest: PWM(Circ=1 Flush=0),Latest: Flag,Latest: DO1cor (mg/L),Latest: NoSlopeSamples,Latest: DO1slope ((mg/L)/min),Latest: VO2-1 (mg/kg/h),Latest: collapse(Time) (min),Latest: collapse(VO2-1) (mg/kg/h),Latest: NoRestSamples,Latest: DO2cor (mg/L),Latest: DO2slope ((mg/L)/min),Latest: VO2-2 (mg/kg/h),Latest: collapse(VO2-2) (mg/kg/h),Latest: DO3cor (mg/L),Latest: DO4cor (mg/L),Latest: DO3slope ((mg/L)/min),Latest: DO4slope ((mg/L)min),Latest: VO2-3 (mg/kg/h),Latest: VO2-4 (mg/kg/h),Latest: collapse(VO2-3) (mg/kg/h),Latest: collapse(VO2-4) (mg/kg/h)
52.35,7.225420136,16.15327546,27.08457411,101.697875,6.971787677,6.966362384,7.098264832,2.034988403,2.023544312,2.059783936,2.08984375,52.35,0.235,0,,6.268463683,224,,,,,0,6.26303839,,,,6.522096141,6.394940837,,,,,,
52.36666667,7.225420136,16.14956547,27.10052678,101.6944375,6.971787677,6.965684223,7.103351044,2.034988403,2.023620605,2.060012817,2.089920044,52.36666667,0.236666667,0,,6.268792976,224,,,,,0,6.262689522,,,,6.522425434,6.400356343,,,,,,
52.38333333,7.231184509,16.15513045,27.09327553,101.697875,6.976195728,6.971787677,7.102672882,2.035140991,2.023391724,2.059936523,2.089767456,52.38333333,0.238333333,0,,6.272882526,225,,,,,0,6.268474476,,,,6.527871308,6.399359681,,,,,,
52.4,7.230506348,16.14863798,27.08747457,101.6961563,6.976534808,6.972126758,7.103011963,2.034988403,2.023544312,2.059860229,2.08984375,52.4,0.24,0,,6.273443248,224,,,,,0,6.269035197,,,,6.527414787,6.399920402,,,,,,
52.41666667,7.23152359,16.14121801,27.08312388,101.6875625,6.980603778,6.977552051,7.103011963,2.034912109,2.023468018,2.060012817,2.089691162,52.41666667,0.241666667,0,,6.27778952,224,,,,,0,6.274737793,,,,6.528709333,6.400197705,,,,,,
52.43333333,7.230845428,16.14771048,27.09762627,101.691,6.980942859,6.978569293,7.102672882,2.034912109,2.023468018,2.059936523,2.089767456,52.43333333,0.243333333,0,,6.277998423,225,,,,,0,6.275624857,,,,6.527900992,6.399728446,,,,,,
52.45,7.225081055,16.1440005,27.09762627,101.6927188,6.987046313,6.978569293,7.102333801,2.034912109,2.023544312,2.059860229,2.089996338,52.45,0.245,0,,6.284263381,224,,,,,0,6.275786361,,,,6.522298122,6.399550869,,,,,,
52.46666667,7.225081055,16.14029051,27.09762627,101.6961563,6.992810687,6.971448596,7.103351044,2.034912109,2.023468018,2.060089111,2.089920044,52.46666667,0.246666667,0,,6.290189258,224,,,,,0,6.268827168,,,,6.522459626,6.400729615,,,,,,
52.48333333,7.225081055,16.14678299,27.08747457,101.697875,6.997218737,6.971787677,7.103351044,2.034988403,2.023468018,2.060089111,2.089767456,52.48333333,0.248333333,0,,6.29420794,225,,,,,0,6.268776881,,,,6.522070258,6.400340247,,,,,,
52.5,7.221351166,16.14771048,27.10632782,101.691,7.003661272,6.971787677,7.098264832,2.034912109,2.023391724,2.060089111,2.08984375,52.5,0.25,0,,6.300808266,224,,,,,0,6.268934671,,,,6.518498159,6.395411825,,,,,,
52.51666667,7.220673004,16.15605795,27.09472577,101.697875,7.010103807,6.965684223,7.098264832,2.035064697,2.023468018,2.059936523,2.089920044,52.51666667,0.251666667,0,,6.306765483,224,,,,,0,6.262345898,,,,6.51733468,6.394926507,,,,,,
52.53333333,7.225420136,16.14863798,27.08892481,101.6927188,7.015190019,6.965684223,7.098264832,2.035064697,2.023544312,2.059936523,2.08984375,52.53333333,0.253333333,0,,6.312113713,225,,,,,0,6.262607917,,,,6.52234383,6.395188526,,,,,,
52.55,7.226098297,16.14771048,27.08892481,101.6961563,7.020615312,6.966023304,7.097925751,2.034759521,2.023391724,2.059936523,2.089614868,52.55,0.255,0,,6.317579387,224,,,,,0,6.262987379,,,,6.523062372,6.394889826,,,,,,
52.56666667,7.225420136,16.13936302,27.08892481,101.70475,7.023667039,6.971787677,7.098603912,2.034912109,2.023696899,2.060012817,2.089767456,52.56666667,0.256666667,0,,6.320994545,224,,,,,0,6.269115183,,,,6.522747641,6.395931418,,,,,,
52.58333333,7.225420136,16.1440005,27.08457411,101.6995938,7.031126817,6.972126758,7.098264832,2.034912109,2.023468018,2.060089111,2.089614868,52.58333333,0.258333333,0,,6.328206661,225,,,,,0,6.269206602,,,,6.522499979,6.395344675,,,,,,
52.6,7.225081055,16.14771048,27.08022344,101.691,7.030448655,6.973144,7.098603912,2.034835815,2.023544312,2.059860229,2.08984375,52.6,0.26,0,,6.327321182,224,,,,,0,6.270016528,,,,6.521953582,6.39547644,,,,,,
52.61666667,7.225420136,16.14121801,27.07587278,101.6961563,7.030109574,6.971448596,7.098264832,2.034912109,2.023468018,2.059936523,2.089767456,52.61666667,0.261666667,0,,6.327219029,224,,,,,0,6.268558051,,,,6.52252959,6.395374286,,,,,,
52.63333333,7.231184509,16.18110035,27.07297236,101.697875,7.037569352,6.972126758,7.098264832,2.035064697,2.023468018,2.060012817,2.089691162,52.63333333,0.263333333,0,,6.332911475,225,,,,,0,6.267468881,,,,6.526526633,6.393606955,,,,,,
52.65,7.231184509,16.16069543,27.06862174,101.6961563,7.037908433,6.972126758,7.103011963,2.034912109,2.023468018,2.060012817,2.08984375,52.65,0.265,0,,6.334093296,224,,,,,0,6.268311621,,,,6.527369372,6.399196826,,,,,,
52.66666667,7.229828186,16.15976793,27.06137076,101.6944375,7.037569352,6.978908374,7.102333801,2.034988403,2.023468018,2.059860229,2.089691162,52.66666667,0.266666667,0,,6.33371815,224,,,,,0,6.275057172,,,,6.525976984,6.398482599,,,,,,
52.68333333,7.230167267,16.15698544,27.06137076,101.697875,7.03655211,6.978908374,7.103011963,2.034912109,2.023391724,2.059783936,2.089691162,52.68333333,0.268333333,0,,6.332822101,225,,,,,0,6.275178366,,,,6.526437259,6.399281955,,,,,,
52.7,7.231862671,16.14771048,27.06282095,101.6961563,7.03689119,6.979247455,7.108776337,2.035064697,2.023468018,2.060012817,2.089691162,52.7,0.27,0,,6.333580444,224,,,,,0,6.275936708,,,,6.528551924,6.40546559,,,,,,
52.71666667,7.225081055,16.15327546,27.06717154,101.7013125,7.037230271,6.979247455,7.11454071,2.034912109,2.023468018,2.060012817,2.089767456,52.71666667,0.271666667,0,,6.333722999,224,,,,,0,6.275740183,,,,6.521573783,6.411033439,,,,,,
52.73333333,7.23152359,16.15420296,27.06282095,101.6927188,7.031804978,6.979247455,7.119287842,2.035064697,2.023468018,2.059936523,2.089767456,52.73333333,0.273333333,0,,6.328211453,225,,,,,0,6.27565393,,,,6.527930065,6.415694317,,,,,,
52.75,7.225759216,16.14678299,27.07152215,101.6892813,7.031126817,6.984672747,7.119966003,2.035064697,2.023544312,2.059860229,2.089614868,52.75,0.275,0,,6.327948128,224,,,,,0,6.281494059,,,,6.522580528,6.416787315,,,,,,
52.76666667,7.23152359,16.14771048,27.07877322,101.691,7.031126817,6.987724475,7.119626923,2.034912109,2.023391724,2.059936523,2.08984375,52.76666667,0.276666667,0,,6.32798408,224,,,,,0,6.284581738,,,,6.528380854,6.416484186,,,,,,
52.78333333,7.230845428,16.14492799,27.08022344,101.6892813,7.031126817,6.987385394,7.119626923,2.034835815,2.023544312,2.060012817,2.089767456,52.78333333,0.278333333,0,,6.328120503,225,,,,,0,6.28437908,,,,6.527839115,6.416620609,,,,,,
52.8,7.225081055,16.14678299,27.08457411,101.6944375,7.030787736,6.984333667,7.120305084,2.034912109,2.023468018,2.060012817,2.089767456,52.8,0.28,0,,6.327746428,224,,,,,0,6.281292359,,,,6.522039747,6.417263777,,,,,,
52.81666667,7.225759216,16.14863798,27.08892481,101.6927188,7.029770494,6.983994586,7.115218872,2.034835815,2.023468018,2.059936523,2.089767456,52.81666667,0.281666667,0,,6.326694188,224,,,,,0,6.28091828,,,,6.52268291,6.412142566,,,,,,
52.83333333,7.225081055,16.15327546,27.08457411,101.6927188,7.030448655,6.978569293,7.11454071,2.034912109,2.023544312,2.059860229,2.08984375,52.83333333,0.283333333,0,,6.327124661,225,,,,,0,6.275245299,,,,6.521757061,6.411216716,,,,,,
52.85,7.225420136,16.15327546,27.09472577,101.6944375,7.030448655,6.978230212,7.11420163,2.034988403,2.023391724,2.059936523,2.089614868,52.85,0.285,0,,6.327231464,224,,,,,0,6.275013021,,,,6.522202944,6.410984438,,,,,,
52.86666667,7.225081055,16.3174423,27.10052678,101.6961563,7.031126817,6.971448596,7.11420163,2.034988403,2.023468018,2.059783936,2.089920044,52.86666667,0.286666667,0,,6.320824394,224,,,,,0,6.261146174,,,,6.514778632,6.403899207,,,,,,
52.88333333,7.225420136,16.31651481,27.09907652,101.6961563,7.02400612,6.971787677,7.114879791,2.034988403,2.023391724,2.060012817,2.089614868,52.88333333,0.288333333,0,,6.313728672,225,,,,,0,6.261510229,,,,6.515142687,6.404602343,,,,,,
52.9,7.220333923,16.32486227,27.10922836,101.6944375,7.024684282,6.965684223,7.11454071,2.034835815,2.023544312,2.059783936,2.089538574,52.9,0.29,0,,6.314151279,224,,,,,0,6.25515122,,,,6.50980092,6.404007708,,,,,,
52.91666667,7.219994843,16.3183698,27.10197704,101.6892813,7.025362443,6.966023304,7.114879791,2.034606934,2.023544312,2.060012817,2.089691162,52.91666667,0.291666667,0,,6.315035047,224,,,,,0,6.255695907,,,,6.509667446,6.404552395,,,,,,
52.93333333,7.21456955,16.31558731,27.08892481,101.6944375,7.024684282,6.961954334,7.115218872,2.034835815,2.023468018,2.059860229,2.089691162,52.93333333,0.293333333,0,,6.314339368,225,,,,,0,6.25160942,,,,6.504224636,6.404873958,,,,,,
52.95,7.213891388,16.32300728,27.09182529,101.691,7.025362443,6.961276172,7.11420163,2.034912109,2.02331543,2.059936523,2.089614868,52.95,0.295,0,,6.314725314,224,,,,,0,6.250639043,,,,6.503254259,6.4035645,,,,,,
52.96666667,7.207109772,16.31651481,27.10197704,101.6927188,7.025023362,6.956868122,7.108098175,2.034759521,2.02331543,2.060012817,2.089614868,52.96666667,0.296666667,0,,6.314776713,224,,,,,0,6.246621472,,,,6.496863122,6.397851525,,,,,,
52.98333333,7.206770691,16.32115229,27.10632782,101.697875,7.025023362,6.952120991,7.107420013,2.034912109,2.023391724,2.059936523,2.089691162,52.98333333,0.298333333,0,,6.314621045,225,,,,,0,6.241718673,,,,6.496368373,6.397017696,,,,,,
53,7.206770691,16.56415632,27.08602434,101.6944375,7.023667039,6.95178191,7.108437256,2.034759521,2.023468018,2.060012817,2.089614868,53,0.3,0,,6.302468679,224,,,,,0,6.23058355,,,,6.485572331,6.387238896,,,,,,
53.01666667,7.206770691,16.15420296,27.10052678,101.6961563,7.02400612,6.952120991,7.107759094,2.034835815,2.023544312,2.059860229,2.089691162,53.01666667,0.301666667,0,,6.320809548,224,,,,,0,6.248924419,,,,6.503574119,6.404562522,,,,,,
53.03333333,7.214230469,16.15513045,27.09762627,101.7013125,7.024684282,6.943643971,7.103690125,2.034835815,2.023391724,2.059936523,2.08984375,53.03333333,0.303333333,0,,6.321416838,225,,,,,0,6.240376528,,,,6.510963026,6.400422681,,,,,,
53.05,7.21490863,16.15142047,27.08747457,101.7030313,7.031126817,6.93889684,7.103011963,2.034835815,2.023468018,2.059860229,2.08984375,53.05,0.305,0,,6.32791411,224,,,,,0,6.235684133,,,,6.511695924,6.399799256,,,,,,
53.06666667,7.222029327,16.15049297,27.07297236,101.6961563,7.031465898,6.938557759,7.098264832,2.035064697,2.023468018,2.059860229,2.08984375,53.06666667,0.306666667,0,,6.328140917,224,,,,,0,6.235232779,,,,6.518704347,6.394939851,,,,,,
53.08333333,7.222368408,16.15327546,27.07442257,101.6995938,7.032144059,6.939235921,7.098264832,2.035064697,2.023544312,2.060012817,2.089767456,53.08333333,0.308333333,0,,6.328713182,225,,,,,0,6.235805043,,,,6.518937531,6.394833954,,,,,,
53.1,7.222368408,16.14678299,27.06862174,101.697875,7.032144059,6.938218678,7.098264832,2.034988403,2.023468018,2.059936523,2.089691162,53.1,0.31,0,,6.328934824,224,,,,,0,6.235009443,,,,6.519159173,6.395055596,,,,,,
53.11666667,7.222029327,16.14678299,27.07007195,101.6995938,7.031126817,6.93889684,7.098264832,2.034988403,2.023468018,2.059936523,2.089691162,53.11666667,0.311666667,0,,6.327932856,224,,,,,0,6.235702879,,,,6.518835366,6.39507087,,,,,,
53.13333333,7.221351166,16.15234796,27.07587278,101.6995938,7.030787736,6.93889684,7.098264832,2.034835815,2.023468018,2.059860229,2.08984375,53.13333333,0.313333333,0,,6.327412522,225,,,,,0,6.235521626,,,,6.517975952,6.394889617,,,,,,
53.15,7.226437378,16.15976793,27.08167366,101.7013125,7.031465898,6.938557759,7.098603912,2.034988403,2.023544312,2.060012817,2.089767456,53.15,0.315,0,,6.327828675,224,,,,,0,6.234920536,,,,6.522800155,6.39496669,,,,,,
53.16666667,7.226098297,16.14492799,27.08457411,101.697875,7.031465898,6.938557759,7.103351044,2.034912109,2.023544312,2.060089111,2.089691162,53.16666667,0.316666667,0,,6.328505358,224,,,,,0,6.235597219,,,,6.523137757,6.400390504,,,,,,
53.18333333,7.222029327,16.14863798,27.08747457,101.6995938,7.031465898,6.938557759,7.103011963,2.035064697,2.023391724,2.060089111,2.089538574,53.18333333,0.318333333,0,,6.328374337,225,,,,,0,6.235466198,,,,6.518937767,6.399920402,,,,,,
53.2,7.222368408,16.15791294,27.09472577,101.6961563,7.030787736,6.938218678,7.103011963,2.034988403,2.023544312,2.059860229,2.089614868,53.2,0.32,0,,6.327368656,224,,,,,0,6.234799598,,,,6.518949328,6.399592883,,,,,,
53.21666667,7.222368408,16.15049297,27.08747457,101.6944375,7.031126817,6.938218678,7.102672882,2.034988403,2.023544312,2.059936523,2.089691162,53.21666667,0.321666667,0,,6.327954492,224,,,,,0,6.235046353,,,,6.519196083,6.399500557,,,,,,
53.23333333,7.225759216,16.14678299,27.08892481,101.7013125,7.031465898,6.939575001,7.098264832,2.035064697,2.023468018,2.059936523,2.089614868,53.23333333,0.323333333,0,,6.328470354,225,,,,,0,6.236579458,,,,6.522763673,6.395269288,,,,,,
53.25,7.225759216,16.16626041,27.08747457,101.6944375,7.031126817,6.935506032,7.098264832,2.034912109,2.023544312,2.059707642,2.089614868,53.25,0.325,0,,6.327267998,224,,,,,0,6.231647213,,,,6.521900397,6.394406012,,,,,,
53.26666667,7.225759216,16.16347792,27.08312388,101.6927188,7.037908433,6.93482787,7.098264832,2.034988403,2.023468018,2.059936523,2.089691162,53.26666667,0.326666667,0,,6.334124943,224,,,,,0,6.231044381,,,,6.521975727,6.394481342,,,,,,
53.28333333,7.221690247,16.15605795,27.08312388,101.6944375,7.041977402,6.935506032,7.092839539,2.034988403,2.023620605,2.059860229,2.089691162,53.28333333,0.328333333,0,,6.33851699,225,,,,,0,6.23204562,,,,6.518229834,6.389379126,,,,,,
53.3,7.215586792,16.14863798,27.09327553,101.6944375,7.042994645,6.935166951,7.092839539,2.034912109,2.023544312,2.059936523,2.089920044,53.3,0.33,0,,6.339964093,224,,,,,0,6.2321364,,,,6.51255624,6.389808987,,,,,,
53.31666667,7.221012085,16.14863798,27.09762627,101.697875,7.042316483,6.935506032,7.092839539,2.034912109,2.023620605,2.059783936,2.089767456,53.31666667,0.331666667,0,,6.339331671,224,,,,,0,6.23252122,,,,6.518027273,6.389854727,,,,,,
53.33333333,7.214230469,16.14771048,27.09617602,101.6927188,7.042655564,6.93482787,7.092839539,2.034912109,2.023620605,2.060012817,2.089538574,53.33333333,0.333333333,0,,6.339695884,225,,,,,0,6.23186819,,,,6.511270789,6.389879859,,,,,,
53.35,7.21490863,16.14492799,27.09182529,101.6927188,7.037569352,6.935845113,7.094195862,2.034912109,2.023391724,2.060012817,2.08984375,53.35,0.335,0,,6.334685068,224,,,,,0,6.232960829,,,,6.512024347,6.391311578,,,,,,
53.36666667,7.214230469,16.14956547,27.09037505,101.6961563,7.038586594,6.935506032,7.0935177,2.034912109,2.023391724,2.059860229,2.08984375,53.36666667,0.336666667,0,,6.335485161,224,,,,,0,6.232404599,,,,6.511129036,6.390416267,,,,,,
53.38333333,7.220673004,16.14956547,27.08892481,101.6944375,7.037908433,6.934488789,7.098264832,2.035064697,2.023544312,2.059783936,2.089767456,53.38333333,0.338333333,0,,6.334791746,225,,,,,0,6.231372102,,,,6.517556317,6.395148144,,,,,,
53.4,7.215925873,16.15327546,27.07877322,101.6944375,7.037569352,6.935166951,7.098264832,2.034988403,2.023544312,2.060012817,2.089767456,53.4,0.34,0,,6.334184292,224,,,,,0,6.231781891,,,,6.512540813,6.394879771,,,,,,
53.41666667,7.215247711,16.14863798,27.07152215,101.6995938,7.031804978,6.935506032,7.098264832,2.034912109,2.023468018,2.060012817,2.089767456,53.41666667,0.341666667,0,,6.328545507,224,,,,,0,6.23224656,,,,6.511988239,6.39500536,,,,,,
53.43333333,7.216264954,16.15234796,27.06427115,101.6944375,7.030787736,6.935506032,7.098264832,2.035217285,2.023468018,2.059860229,2.089767456,53.43333333,0.343333333,0,,6.327290291,225,,,,,0,6.232008587,,,,6.512767509,6.394767387,,,,,,
53.45,7.215586792,16.14863798,27.07297236,101.697875,7.031804978,6.939575001,7.098603912,2.034912109,2.023544312,2.060012817,2.089767456,53.45,0.345,0,,6.32856078,224,,,,,0,6.236330803,,,,6.512342593,6.395359714,,,,,,
53.46666667,7.220333923,16.15791294,27.07007195,101.6961563,7.031126817,6.943983052,7.098264832,2.034912109,2.023544312,2.059936523,2.089614868,53.46666667,0.346666667,0,,6.327448145,224,,,,,0,6.24030438,,,,6.516655252,6.39458616,,,,,,
53.48333333,7.220673004,16.15142047,27.07877322,101.697875,7.031465898,6.943983052,7.103351044,2.034988403,2.023391724,2.060012817,2.089767456,53.48333333,0.348333333,0,,6.328161612,225,,,,,0,6.240678766,,,,6.517368718,6.400046758,,,,,,
53.5,7.220673004,16.15513045,27.07587278,101.6944375,7.038247514,6.943643971,7.102672882,2.034988403,2.023391724,2.059860229,2.089691162,53.5,0.35,0,,6.334751132,224,,,,,0,6.24014759,,,,6.517176623,6.399176501,,,,,,
53.51666667,7.221351166,16.15142047,27.07442257,101.697875,7.038247514,6.943983052,7.103351044,2.035064697,2.023620605,2.059783936,2.089614868,53.51666667,0.351666667,0,,6.334897416,224,,,,,0,6.240632954,,,,6.518001068,6.400000946,,,,,,
53.53333333,7.226098297,16.16162293,27.08022344,101.6944375,7.038925675,6.945000294,7.103011963,2.034759521,2.023468018,2.059936523,2.089691162,53.53333333,0.353333333,0,,6.335192406,225,,,,,0,6.241267025,,,,6.522365028,6.399278694,,,,,,
53.55,7.225081055,16.15049297,27.08022344,101.6961563,7.037908433,6.945000294,7.098603912,2.035064697,2.023391724,2.059936523,2.089691162,53.55,0.355,0,,6.334659801,224,,,,,0,6.241751662,,,,6.521832423,6.39535528,,,,,,
53.56666667,7.221012085,16.16255042,27.07877322,101.6995938,7.038247514,6.952120991,7.098603912,2.034988403,2.023544312,2.059860229,2.089767456,53.56666667,0.356666667,0,,6.33445858,224,,,,,0,6.248332058,,,,6.517223152,6.394814979,,,,,,
53.58333333,7.222029327,16.14863798,27.07152215,101.6995938,7.042316483,6.951442829,7.098264832,2.035064697,2.023620605,2.059860229,2.089767456,53.58333333,0.358333333,0,,6.339057011,225,,,,,0,6.248183358,,,,6.518769856,6.39500536,,,,,,
53.6,7.225081055,16.1421455,27.07442257,101.697875,7.042655564,6.951103749,7.098264832,2.034912109,2.023391724,2.060089111,2.089767456,53.6,0.36,0,,6.339709366,224,,,,,0,6.24815755,,,,6.522134857,6.395318633,,,,,,
53.61666667,7.225759216,16.15142047,27.077323,101.6995938,7.048080857,6.95178191,7.098264832,2.034683228,2.023620605,2.059783936,2.089614868,53.61666667,0.361666667,0,,6.344761302,224,,,,,0,6.248462356,,,,6.522439662,6.394945277,,,,,,
53.63333333,7.225420136,16.14863798,27.07297236,101.6961563,7.04943718,6.951442829,7.103011963,2.034835815,2.023468018,2.059936523,2.089691162,53.63333333,0.363333333,0,,6.346192981,225,,,,,0,6.24819863,,,,6.522175937,6.399767764,,,,,,
53.65,7.225081055,16.15327546,27.09182529,101.6961563,7.048419937,6.95178191,7.102672882,2.034683228,2.023468018,2.059936523,2.089691162,53.65,0.365,0,,6.345172239,224,,,,,0,6.248534212,,,,6.521833356,6.399425184,,,,,,
53.66666667,7.225420136,16.15698544,27.09037505,101.7064688,7.048419937,6.95178191,7.103351044,2.034759521,2.023544312,2.059936523,2.089691162,53.66666667,0.366666667,0,,6.344995462,224,,,,,0,6.248357435,,,,6.52199566,6.399926568,,,,,,
53.68333333,7.225420136,16.17089789,27.08457411,101.7013125,7.048759018,6.957207203,7.104029205,2.034835815,2.023468018,2.059936523,2.089614868,53.68333333,0.368333333,0,,6.344667732,225,,,,,0,6.253115917,,,,6.52132885,6.399937919,,,,,,
53.7,7.225420136,16.14956547,27.08892481,101.7013125,7.055540634,6.962632496,7.098264832,2.035064697,2.023544312,2.060089111,2.089767456,53.7,0.37,0,,6.352423947,224,,,,,0,6.259515809,,,,6.522303448,6.395148144,,,,,,
53.71666667,7.232879913,16.15234796,27.09327553,101.7013125,7.056557877,6.965684223,7.098264832,2.035140991,2.023391724,2.059860229,2.089767456,53.71666667,0.371666667,0,,6.353365811,224,,,,,0,6.262492157,,,,6.529687848,6.395072766,,,,,,
53.73333333,7.236948883,16.15420296,27.08602434,101.697875,7.055540634,6.978230212,7.098603912,2.034759521,2.02331543,2.059936523,2.089920044,53.73333333,0.373333333,0,,6.35219152,225,,,,,0,6.274881098,,,,6.533599769,6.395254798,,,,,,
53.75,7.236270721,16.15698544,27.09037505,101.6944375,7.055879715,6.978569293,7.098603912,2.034759521,2.02331543,2.060089111,2.089691162,53.75,0.375,0,,6.35245524,224,,,,,0,6.275144818,,,,6.532846246,6.395179437,,,,,,
53.76666667,7.235931641,16.15234796,27.08602434,101.6995938,7.055201553,6.979247455,7.102333801,2.034835815,2.023391724,2.059860229,2.089614868,53.76666667,0.376666667,0,,6.351933205,224,,,,,0,6.275979106,,,,6.532663292,6.399065453,,,,,,
53.78333333,7.236948883,16.15513045,27.08312388,101.697875,7.04943718,6.972126758,7.103690125,2.034835815,2.023468018,2.059783936,2.089767456,53.78333333,0.378333333,0,,6.346017152,225,,,,,0,6.268706731,,,,6.533528856,6.400270097,,,,,,
53.8,7.23152359,16.15420296,27.07297236,101.6892813,7.04943718,6.971448596,7.103011963,2.034988403,2.023468018,2.060012817,2.08984375,53.8,0.38,0,,6.345950636,224,,,,,0,6.267962053,,,,6.528037046,6.399525419,,,,,,
53.81666667,7.230167267,16.17831786,27.07442257,101.7013125,7.049098099,6.978908374,7.103011963,2.034912109,2.023468018,2.060012817,2.089691162,53.81666667,0.381666667,0,,6.344576694,224,,,,,0,6.274386969,,,,6.525645862,6.398490558,,,,,,
53.83333333,7.226098297,16.15234796,27.06427115,101.6961563,7.042994645,6.978908374,7.103011963,2.035064697,2.023468018,2.060012817,2.089614868,53.83333333,0.383333333,0,,6.3394972,225,,,,,0,6.275410929,,,,6.522600852,6.399514518,,,,,,
53.85,7.225081055,16.15420296,27.07297236,101.697875,7.043333726,6.971787677,7.102672882,2.034759521,2.023544312,2.059936523,2.089614868,53.85,0.385,0,,6.339847182,224,,,,,0,6.268301134,,,,6.521594511,6.399186338,,,,,,
53.86666667,7.225420136,16.15142047,27.06572134,101.6944375,7.041977402,6.972465839,7.103690125,2.034683228,2.023468018,2.059860229,2.089920044,53.86666667,0.386666667,0,,6.338535637,224,,,,,0,6.269024074,,,,6.52197837,6.400248359,,,,,,
53.88333333,7.230167267,16.14956547,27.07587278,101.70475,7.042655564,6.966023304,7.108776337,2.034988403,2.023391724,2.059783936,2.089691162,53.88333333,0.388333333,0,,6.339401517,225,,,,,0,6.262769257,,,,6.52691322,6.40552229,,,,,,
53.9,7.230506348,16.15698544,27.06572134,101.697875,7.042994645,6.966701465,7.108437256,2.035064697,2.023468018,2.060012817,2.089767456,53.9,0.39,0,,6.339310508,224,,,,,0,6.263017329,,,,6.526822211,6.40475312,,,,,,
53.91666667,7.225420136,16.15142047,27.06572134,101.6995938,7.042994645,6.97280492,7.107420013,2.034912109,2.023391724,2.060012817,2.089614868,53.91666667,0.391666667,0,,6.339552879,224,,,,,0,6.269363154,,,,6.52197837,6.403978248,,,,,,
53.93333333,7.225420136,16.15234796,27.07152215,101.697875,7.042994645,6.966023304,7.108098175,2.034988403,2.023468018,2.059936523,2.089767456,53.93333333,0.393333333,0,,6.339573606,225,,,,,0,6.262602265,,,,6.521999097,6.404677137,,,,,,
53.95,7.221351166,16.15142047,27.06717154,101.6961563,7.042655564,6.971787677,7.11454071,2.034835815,2.023468018,2.060012817,2.089691162,53.95,0.395,0,,6.339229081,224,,,,,0,6.268361194,,,,6.517924683,6.411114227,,,,,,
53.96666667,7.220673004,16.15327546,27.06427115,101.6961563,7.039264756,6.968396869,7.114879791,2.034988403,2.023468018,2.060012817,2.089767456,53.96666667,0.396666667,0,,6.335726915,224,,,,,0,6.264859028,,,,6.517135163,6.41134195,,,,,,
53.98333333,7.222368408,16.15420296,27.06717154,101.697875,7.039264756,6.966701465,7.114879791,2.035064697,2.023468018,2.059860229,2.089767456,53.98333333,0.398333333,0,,6.33571709,225,,,,,0,6.263153799,,,,6.518820742,6.411332125,,,,,,
54,7.215925873,16.15420296,27.07442257,101.6961563,7.038586594,6.966701465,7.11454071,2.035064697,2.023544312,2.059936523,2.089691162,54,0.4,0,,6.335115327,224,,,,,0,6.263230198,,,,6.512454606,6.411069443,,,,,,
54.01666667,7.215586792,16.14956547,27.08747457,101.7030313,7.038586594,6.966023304,7.120644165,2.034988403,2.023544312,2.059783936,2.089767456,54.01666667,0.401666667,0,,6.335454652,224,,,,,0,6.262891361,,,,6.512454849,6.417512222,,,,,,
54.03333333,7.215586792,16.14678299,27.08457411,101.697875,7.032822221,6.972465839,7.119626923,2.034835815,2.023468018,2.059936523,2.089767456,54.03333333,0.403333333,0,,6.329780913,225,,,,,0,6.269424531,,,,6.512545484,6.416585615,,,,,,
54.05,7.21456955,16.14771048,27.07587278,101.6961563,7.033161302,6.971787677,7.120305084,2.034912109,2.023468018,2.060012817,2.089691162,54.05,0.405,0,,6.329988033,224,,,,,0,6.268614408,,,,6.511396281,6.417131815,,,,,,
54.06666667,7.215247711,16.14863798,27.08022344,101.6944375,7.032144059,6.979247455,7.115557953,2.034912109,2.023544312,2.060012817,2.089767456,54.06666667,0.406666667,0,,6.3289762,224,,,,,0,6.276079596,,,,6.512079852,6.412390094,,,,,,
54.08333333,7.219655762,16.24880758,27.08022344,101.691,7.032822221,6.979247455,7.11454071,2.034683228,2.023544312,2.059860229,2.08984375,54.08333333,0.408333333,0,,6.325292629,225,,,,,0,6.271717863,,,,6.51212617,6.407011119,,,,,,
54.1,7.220333923,16.30445736,27.077323,101.70475,7.032822221,6.979247455,7.114879791,2.034683228,2.02331543,2.060012817,2.089767456,54.1,0.41,0,,6.322838619,224,,,,,0,6.269263852,,,,6.510350321,6.404896189,,,,,,
